time,292FC1401.PV,292TC1701.PV,292FI1426.PV,292CFCHG.PV,292FC1405.PV,292AL001GH.PV_MI,291TI8811.PV,251AL008.COMP(1),251AL008A.COMP(1),251AL008C.COMP(1),251AL008C.COMP(2),292AI1305A.PV,292AI1306A.PV,292TI1817A_W.PV_slope
2022-02-26 03:50:00,353.91669921875,905.3169677734376,50676.827734375,2637.8041638183595,849.9169311523438,1211.949951171875,702.0559387207031,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,4.651024009386698,5.490691232681274,1.0
2022-02-26 03:55:00,354.2192626953125,905.293359375,50580.663671875,2604.8945552571613,851.1092346191406,1211.949951171875,703.0573974609375,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,4.698964924812317,5.549978074232738,1.0
2022-02-26 04:00:00,353.54163818359376,905.5823791503906,50488.26953125,2584.9482238769533,850.6535217285157,1211.949951171875,702.0559143066406,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,4.755520584583283,5.632309319178264,1.0
2022-02-26 04:05:00,353.8051208496093,906.013427734375,50719.448046875,2587.542932128906,850.4824768066406,1211.949951171875,701.6621337890625,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,4.74494728008906,5.658005200227102,1.0
2022-02-26 04:10:00,352.6979248046875,906.6623229980468,50176.314453125,2580.3876489257814,849.5769897460938,1211.949951171875,703.5624084472656,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,4.822825866540273,5.618881187438965,1.0
2022-02-26 04:15:00,353.0864654541016,906.7310546875,49714.330078125,2556.774149983724,850.6166076660156,1211.949951171875,703.4939514160156,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,4.871227637926737,5.761329747041066,1.0
2022-02-26 04:20:00,353.02634582519534,905.8760131835936,50681.24140625,2549.229997558594,849.3136657714844,1211.949951171875,703.3997741699219,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,4.688444355328878,5.577644026279449,1.0
2022-02-26 04:25:00,352.1505920410156,907.523016357422,50662.456640625,2555.749559326172,849.5640869140625,1211.949951171875,703.8020629882812,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,4.521568840344747,5.398506894111633,1.0
2022-02-26 04:30:00,351.4089813232422,909.1078491210938,51011.749609375,2565.5837821451823,849.360498046875,1211.949951171875,703.9818420410156,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,4.388023988405863,5.289377779165903,1.0
2022-02-26 04:35:00,351.836068725586,910.6081909179688,50660.726171875,2573.994289550781,848.8954772949219,1211.949951171875,703.7250610351563,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,4.383103018601736,5.185676836967469,1.0
2022-02-26 04:40:00,353.3275451660156,911.3270080566406,50263.670703125,2574.4836437988283,850.2480590820312,1211.949951171875,704.3840881347656,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,4.457792064348856,5.2599251906077065,1.0
2022-02-26 04:45:00,354.52446899414065,910.9149475097656,50546.583984375,2575.0411466471355,850.6081909179687,1211.949951171875,704.5039001464844,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,4.451057229042053,5.342284756501516,1.0
2022-02-26 04:50:00,354.8890502929688,911.0539123535156,50740.538671875,2584.7974369303383,850.0665222167969,1211.949951171875,704.0674194335937,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,4.338888723055522,5.161577161947887,1.0
2022-02-26 04:55:00,354.30901794433595,911.8635498046876,51341.950390625,2597.3382002766925,848.9922607421875,1211.949951171875,704.3669616699219,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,4.32550038099289,5.213811229070028,1.0
2022-02-26 05:00:00,355.27520751953125,913.1424072265625,51512.562890625,2612.0646122233074,849.8251220703125,1211.949951171875,704.3070617675781,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,4.256623080571493,5.170716444651286,1.0
2022-02-26 05:05:00,355.7666046142578,913.6714965820312,51559.878125,2629.148984781901,849.8322631835938,1211.949951171875,704.0674194335937,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,4.269553962548573,5.220963799158732,1.0
2022-02-26 05:10:00,355.61264953613284,913.6990112304688,51688.523828125,2640.6249959309894,850.6428039550781,1211.949951171875,703.8791137695313,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,4.241697193781535,5.240561046600342,1.0
2022-02-26 05:15:00,355.1732666015625,914.2947631835938,51424.963671875,2685.7683329264323,849.4546691894532,1211.949951171875,704.2214782714843,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,4.266596290270488,5.289203673203787,1.0
2022-02-26 05:20:00,355.4826721191406,914.1508972167968,51480.688671875,2689.3581424967447,849.2153625488281,1211.949951171875,704.2642822265625,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,4.300668660004933,5.289724314212799,1.0
2022-02-26 05:25:00,355.8950927734375,913.6639831542968,51689.49140625,2680.244140218099,850.5192077636718,1211.949951171875,704.2214599609375,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,4.316715845266978,5.326427714029948,1.0
2022-02-26 05:30:00,356.0418365478516,913.459405517578,51765.550390625,2676.023728027344,849.9096496582031,1211.949951171875,703.7678466796875,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,4.315222035249074,5.292920811971029,1.0
2022-02-26 05:35:00,356.1846984863281,913.7378112792968,51819.75625,2673.213028971354,850.0614379882812,1211.949951171875,703.939013671875,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,4.244349674383799,5.239104061921438,1.0
2022-02-26 05:40:00,355.7790588378906,913.8852355957032,51713.47421875,2692.3095161946617,850.3392272949219,1211.949951171875,703.9475708007812,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,4.2907189210255945,5.267476638158162,1.0
2022-02-26 05:45:00,355.2652313232422,914.0097534179688,51684.548046875,2715.125211588542,850.0478820800781,1211.949951171875,704.4610961914062,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,4.263202370007833,5.232880324522654,1.0
2022-02-26 05:50:00,354.9097900390625,914.4051147460938,51906.85859375,2697.060585123698,848.5849731445312,1211.949951171875,703.314208984375,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,4.158489439487457,5.118658507664998,1.0
2022-02-26 05:55:00,353.2483367919922,915.1669860839844,52239.691015625,2690.0180916341146,849.8789184570312,1211.949951171875,703.5966613769531,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,4.047865796089172,5.010045517285665,1.0
2022-02-26 06:00:00,353.5374298095703,916.3557861328125,52142.4828125,2681.185030110677,850.925830078125,1211.949951171875,703.9561462402344,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,4.146422564188639,5.009479849338532,1.0
2022-02-26 06:05:00,354.433447265625,916.6856689453124,51807.096484375,2679.0941617838544,849.8192932128907,1211.949951171875,703.8191955566406,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,4.157356026967366,5.09133291165034,1.0
2022-02-26 06:10:00,353.5780303955078,916.5590209960938,51585.712109375,2680.6259729003905,849.0305480957031,1211.949951171875,703.7592956542969,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,4.191864897410075,5.150094087123871,1.0
2022-02-26 06:15:00,353.1022674560547,916.358203125,51643.64453125,2683.423218994141,849.4556213378906,1211.949951171875,703.9133422851562,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,4.211817812919617,5.119586193561554,1.0
2022-02-26 06:20:00,354.1630004882812,916.2015869140624,51406.19140625,2687.736694335937,850.4274108886718,1211.949951171875,703.6651489257813,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,4.202945853074391,5.076241827011108,1.0
2022-02-26 06:25:00,354.2199249267578,916.1667602539062,51475.057421875,2693.154318847656,848.4730651855468,1211.949951171875,703.4511596679688,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,4.177964815298716,4.990201625823975,1.0
2022-02-26 06:30:00,353.5910614013672,915.6001220703124,51692.595703125,2701.6544816080727,849.88876953125,1211.949951171875,703.4511352539063,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,4.256262319882711,5.115011480649312,1.0
2022-02-26 06:35:00,355.29050598144534,912.7656982421876,52192.11484375,2705.9130997721354,848.8596496582031,1211.949951171875,701.9617431640625,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,5.181044379870097,6.023520450592041,1.0
2022-02-26 06:40:00,356.55703125,907.5070129394531,54382.568359375,2691.0300500488283,850.2284301757812,1211.949951171875,698.6057983398438,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,5.056646483739217,5.834391598701477,1.0
2022-02-26 06:45:00,356.5298583984375,908.8031677246094,55055.4015625,2691.735340983073,849.9795837402344,1211.949951171875,698.7684631347656,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,4.42003666639328,5.246960934003194,1.0
2022-02-26 06:50:00,353.81516723632814,912.1473815917968,55101.096484375,2702.858782958984,850.6825317382812,1211.949951171875,700.5492553710938,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,3.984000800848007,4.831273388067881,1.0
2022-02-26 06:55:00,352.98424377441404,915.6620361328124,54808.31015625,2710.2308805338544,851.3495300292968,1211.949951171875,702.7150451660157,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,3.874236127138138,4.652121130625407,1.0
2022-02-26 07:00:00,354.1195098876953,917.7659729003906,54141.628515625,2708.978438720704,850.1677368164062,1211.949951171875,703.2457336425781,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,3.798244055906932,4.427609543800354,1.0
2022-02-26 07:05:00,355.0348388671875,918.3224670410156,53579.09765625,2712.099438883464,849.7895629882812,1211.949951171875,703.9475891113282,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,3.868023629983266,4.493362726370494,1.0
2022-02-26 07:10:00,354.81333618164064,918.1507141113282,53107.589453125,2718.309739176432,849.2921447753906,1211.949951171875,704.3584228515625,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,3.925829173326493,4.603881168365478,1.0
2022-02-26 07:15:00,354.7771362304687,918.1472229003906,52675.23046875,2730.388389078776,850.5768798828125,1211.949951171875,704.19580078125,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,3.9129919254779817,4.5564617379506425,1.0
2022-02-26 07:20:00,355.1094268798828,917.6503784179688,52273.625390625,2727.6322615559898,850.3519348144531,1211.949951171875,704.5809509277344,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,3.998979144096375,4.660782680511475,1.0
2022-02-26 07:25:00,354.9564575195312,916.7323059082032,52280.10234375,2731.4840397135417,849.3528076171875,1211.949951171875,704.2813842773437,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,3.865607043107351,4.767821974754334,1.0
2022-02-26 07:30:00,354.5004425048828,916.70537109375,52241.87109375,2740.392590738932,850.2409973144531,1211.949951171875,704.7264099121094,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,3.942243483861288,4.644949970245361,1.0
2022-02-26 07:35:00,355.5319183349609,916.7230834960938,51938.11796875,2748.630256347656,851.0857421875,1211.949951171875,704.2985107421875,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,4.014892021417618,4.725610536734263,1.0
2022-02-26 07:40:00,355.2528137207031,916.145166015625,51981.823046875,2750.316811930338,850.6336059570312,1211.949951171875,704.4867797851563,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,3.960780565738678,4.779893519878388,1.0
2022-02-26 07:45:00,354.8220458984375,915.7840454101564,51994.14140625,2690.3595357259114,849.6644958496094,1211.949951171875,704.2300354003906,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,4.043910536368688,4.826140863895416,1.0
2022-02-26 07:50:00,356.22239074707034,915.7506408691406,52217.987890625,2593.553623860677,848.1297790527344,1211.949951171875,703.9133361816406,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,3.9282168356577554,4.712112658818563,1.0
2022-02-26 07:55:00,357.1044860839844,915.2702392578124,52280.887109375,2615.0135282389324,849.3046020507812,1211.949951171875,703.7079467773438,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,3.8672955791155497,4.554595560232798,1.0
2022-02-26 08:00:00,357.1153137207031,915.0946105957032,52458.0875,2661.324744059245,850.517529296875,1211.949951171875,703.682275390625,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,3.9031219561894734,4.590996628602346,1.0
2022-02-26 08:05:00,355.2134490966797,915.9972351074218,52495.508203125,2693.633516031901,850.2316101074218,1211.949951171875,703.1943664550781,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,3.7456626705328624,4.472298883597056,1.0
2022-02-26 08:10:00,356.22491760253905,916.66728515625,52293.59296875,2685.627499593099,851.0794738769531,1211.949951171875,703.2542907714844,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,3.799512240489324,4.515522345701854,1.0
2022-02-26 08:15:00,356.0631958007813,916.6838623046876,52051.9484375,2644.7837524414062,849.9804077148438,1211.949951171875,703.7250671386719,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,3.93134305079778,4.711649559338888,1.0
2022-02-26 08:20:00,357.06919555664064,915.531396484375,52264.687109375,2562.677732340495,849.4125610351563,1211.949951171875,703.37412109375,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,3.9301719621817273,4.585778991381328,1.0
2022-02-26 08:25:00,357.6057647705078,914.9347473144531,52552.5859375,2561.700725097656,849.6020324707031,1211.949951171875,703.1772583007812,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,3.8183506508668255,4.56770992676417,1.0
2022-02-26 08:30:00,356.3405395507813,915.0824340820312,53126.525,2613.5497863769533,849.6880187988281,1211.949951171875,703.7079345703125,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,3.644912668069204,4.413986829121908,1.0
2022-02-26 08:35:00,356.49497375488284,915.96220703125,53270.258203125,2651.445701904297,850.9542785644531,1211.949951171875,703.2457153320313,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,3.607508420944214,4.363298208713531,1.0
2022-02-26 08:40:00,356.11724243164065,917.4839050292968,52988.269921875,2642.3263159179687,849.862060546875,1211.949951171875,703.579541015625,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,3.666267811059952,4.389608715375265,1.0
2022-02-26 08:45:00,357.0472900390625,917.7702941894532,52726.895703125,2606.2157572428387,849.1715942382813,1211.949951171875,703.1515502929688,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,3.7785502743721007,4.444404428005218,1.0
2022-02-26 08:50:00,357.58294982910155,916.9417907714844,52825.562109375,2560.053653157552,850.6985595703125,1211.949951171875,703.3056518554688,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,3.7493276874224346,4.442229405244191,1.0
2022-02-26 08:55:00,357.1659637451172,916.428973388672,52978.969140625,2495.499781901042,849.4520080566406,1211.949951171875,703.1601104736328,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,3.706364187796911,4.332309919198354,1.0
2022-02-26 09:00:00,356.4730743408203,916.4515563964844,53169.898828125,2485.8802376302083,850.2398864746094,1211.949951171875,702.9632598876954,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,3.6335276035467774,4.297693690458933,1.0
2022-02-26 09:05:00,355.6527374267578,916.9190551757812,53294.350390625,2497.2492142740884,849.9516235351563,1211.949951171875,702.9375793457032,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,3.678109338283539,4.343056752681732,1.0
2022-02-26 09:10:00,354.40208129882814,917.5592346191406,53061.746484375,2502.5110323079425,849.6997619628906,1211.949951171875,702.800634765625,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,3.623605545361837,4.234718358516693,1.0
2022-02-26 09:15:00,355.40928344726564,917.30458984375,52741.465625,2502.0003361002605,851.0057922363281,1211.949951171875,703.0574401855469,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,3.629341055949529,4.316412593523661,1.0
2022-02-26 09:20:00,354.4029907226562,917.0359375,53007.59140625,2541.823290201823,850.9422119140625,1211.949951171875,702.6379699707031,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,3.6213085504372913,4.262851095199585,1.0
2022-02-26 09:25:00,356.1985321044922,917.3469177246094,52808.79609375,2566.6052994791667,849.0331298828125,1211.949951171875,702.9632507324219,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,3.678271408478419,4.250036851565043,1.0
2022-02-26 09:30:00,355.6253967285156,917.3000915527344,52719.321875,2558.738446858724,849.0661193847657,1211.949951171875,703.1601135253907,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,3.6944936343034094,4.346977656682332,1.0
2022-02-26 09:35:00,354.0185791015625,917.186981201172,52708.206640625,2548.9664176432293,851.6953186035156,1211.949951171875,702.88623046875,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,3.752130859295527,4.464155492782592,1.0
2022-02-26 09:40:00,354.3392456054688,917.4217895507812,52586.246484375,2538.105214436849,849.7918273925782,1211.949951171875,703.2371887207031,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,3.740264460245768,4.440128007729848,1.0
2022-02-26 09:45:00,355.00136413574216,917.3629089355468,52586.169140625,2535.6279158528646,849.10380859375,1211.949951171875,703.8876708984375,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,3.834845104217529,4.484386763572693,1.0
2022-02-26 09:50:00,354.2305480957031,917.600390625,52472.59765625,2541.31526204427,849.0751953125,1211.949951171875,703.4597290039062,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,3.865053572654724,4.556459193229675,1.0
2022-02-26 09:55:00,354.2757598876953,917.278253173828,52300.842578125,2547.171077067057,850.1139587402344,1211.949951171875,703.9133544921875,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,3.829164792299271,4.507837203343709,1.0
2022-02-26 10:00:00,353.1253631591797,917.1254943847656,52232.9984375,2542.1573990885418,850.5067993164063,1211.949951171875,703.3142211914062,23.100000381469727,2.469599962234497,36.2599983215332,121.4000015258789,3.908968598842621,4.525182805856069,1.0
2022-02-26 10:05:00,352.84099731445315,916.957080078125,52432.079296875,2549.367645263672,850.3311950683594,1211.949951171875,703.4511474609375,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.866632724603017,4.520396437644958,1.0
2022-02-26 10:10:00,354.5320556640625,917.2701843261718,52263.64765625,2550.39430460612,850.4678588867188,1211.949951171875,703.2286254882813,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.908718745311101,4.52269997437795,1.0
2022-02-26 10:15:00,354.28684997558594,916.8269165039062,52510.540625,2551.9911287434898,850.1955078125,1211.949951171875,703.1601440429688,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.8638684984048206,4.563910471598307,1.0
2022-02-26 10:20:00,354.1185302734375,916.8785888671875,52463.975390625,2552.4492150878905,849.8472595214844,1211.949951171875,703.0574096679687,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.810403818289439,4.473768088022868,1.0
2022-02-26 10:25:00,354.28029479980466,917.0249633789062,52276.678515625,2543.41919148763,850.1231994628906,1211.949951171875,703.0574462890625,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.832851328055064,4.44782067378362,1.0
2022-02-26 10:30:00,354.5582702636719,916.4741577148436,52234.516796875,2543.240133056641,848.8553466796875,1211.949951171875,702.79208984375,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.790908497571946,4.4555990616480505,1.0
2022-02-26 10:35:00,354.0533599853516,916.4448486328124,52447.336328125,2536.0236222330727,848.6869201660156,1211.949951171875,702.83486328125,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.728485188881556,4.329134945074717,1.0
2022-02-26 10:40:00,354.76386108398435,916.635968017578,52494.369921875,2536.857195638021,850.6135070800781,1211.949951171875,702.8519897460938,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.847051111857097,4.48584000825882,1.0
2022-02-26 10:45:00,354.1551544189453,916.6221862792968,52508.45703125,2532.104412841797,850.58583984375,1211.949951171875,702.7920715332032,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.846672148704529,4.490707415739696,1.0
2022-02-26 10:50:00,354.4865356445313,916.7414123535156,52498.284765625,2531.874229329427,850.3819946289062,1211.949951171875,702.8862426757812,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.826763941844305,4.510989576975504,1.0
2022-02-26 10:55:00,354.690283203125,916.6168090820312,52572.390234375,2532.847143554688,849.564306640625,1211.949951171875,703.057421875,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.842807942628861,4.523352626959483,1.0
2022-02-26 11:00:00,354.2513946533203,916.6843200683594,52806.162890625,2528.467674967448,849.3841552734375,1211.949951171875,703.0060546875,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.858502278725306,4.550394030412038,1.0
2022-02-26 11:05:00,354.2402618408203,916.7838928222656,52256.38125,2511.663586425781,850.5703430175781,1211.949951171875,702.9803771972656,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,4.058821190198263,4.782142106691996,1.0
2022-02-26 11:10:00,358.53729248046875,915.3454162597656,52146.43828125,2500.4824068196613,850.7228576660157,1211.949951171875,702.7835205078125,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,4.063139823277791,4.799413579305013,1.0
2022-02-26 11:15:00,357.3755187988281,914.5024047851564,52286.767578125,2477.5059940592446,849.0835510253906,1211.949951171875,703.4426147460938,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,4.007213304042816,4.719016050497691,1.0
2022-02-26 11:20:00,355.9373413085938,914.8870849609376,52406.646484375,2477.698356119792,851.2388977050781,1211.949951171875,704.016064453125,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.9896114738782247,4.688067690531413,1.0
2022-02-26 11:25:00,355.9521423339844,915.4127746582031,52128.059765625,2476.923643391928,850.0102355957031,1211.949951171875,703.6565979003906,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,4.068159671624501,4.802127566337585,1.0
2022-02-26 11:30:00,356.3760070800781,915.872998046875,52008.477734375,2456.1799169921874,849.4320434570312,1211.949951171875,703.5881042480469,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,4.046531232198079,4.746922988891601,1.0
2022-02-26 11:35:00,356.4067016601563,916.1494750976562,51684.027734375,2450.967486165365,849.4590759277344,1211.949951171875,703.5624267578125,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,4.163296393553416,4.907054800192515,1.0
2022-02-26 11:40:00,356.0499206542969,915.4000061035156,51603.773046875,2451.253806966146,850.7374694824218,1211.949951171875,703.0231811523438,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,4.184623254934947,4.923218084176382,1.0
2022-02-26 11:45:00,355.4633422851563,914.5413452148438,51962.873828125,2452.410432942708,850.3964538574219,1211.949951171875,702.8091674804688,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,4.141980063915253,4.866552963256836,1.0
2022-02-26 11:50:00,355.3755310058594,915.0880920410156,51957.476171875,2431.317150065104,851.2753662109375,1211.949951171875,702.9204650878906,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,4.059601406256358,4.844481098651886,1.0
2022-02-26 11:55:00,355.14512634277344,915.7444641113282,51644.173828125,2401.4626318359374,850.1029846191407,1211.949951171875,702.7835144042969,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,4.128779396216075,4.863675488630931,1.0
2022-02-26 12:00:00,355.3787139892578,916.29580078125,51331.5890625,2402.8726741536457,848.8803894042969,1211.949951171875,702.9033386230469,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,4.181028709411621,4.936699784596761,1.0
2022-02-26 12:05:00,354.3448822021484,915.935968017578,51157.78203125,2410.0567622884114,849.9207824707031,1211.949951171875,703.37412109375,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,4.126342496871948,4.821456979910533,1.0
2022-02-26 12:10:00,354.8376800537109,916.169970703125,50969.999609375,2450.521061604817,850.5741577148438,1211.949951171875,703.2200561523438,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,4.210924855868021,4.853721414407095,1.0
2022-02-26 12:15:00,354.8797332763672,915.94755859375,50675.76640625,2485.1231819661457,851.0871948242187,1211.949951171875,703.6309265136719,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,4.289609574476878,4.956835713386536,1.0
2022-02-26 12:20:00,355.1949432373047,915.245458984375,50649.252734375,2507.028634033203,849.8649169921875,1211.949951171875,703.3313232421875,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,4.284452256361644,4.941963357130686,1.0
2022-02-26 12:25:00,355.1315063476562,914.6695861816406,50759.4734375,2533.0731136067707,849.7859252929687,1211.949951171875,703.9732543945313,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,4.276750767230988,4.91841254790624,1.0
2022-02-26 12:30:00,353.7182220458984,914.5548706054688,50848.27578125,2577.4335042317707,848.8936828613281,1211.949951171875,704.0246154785157,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,4.134228796958923,4.72346840540568,1.0
2022-02-26 12:35:00,356.4257415771484,914.3232666015624,51541.00859375,2651.659801432292,850.1834777832031,1211.949951171875,703.3313110351562,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,4.099618266423543,4.819339488347372,1.0
2022-02-26 12:40:00,355.26038818359376,914.2242797851562,52356.825390625,2669.3253694661457,850.7565490722657,1211.949951171875,703.4254760742188,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.870154796441396,4.610859378973643,1.0
2022-02-26 12:45:00,355.5397003173828,915.4497253417968,52487.801171875,2714.0193745930987,848.660205078125,1211.949951171875,703.2970825195313,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.707413463592529,4.5034992146492,1.0
2022-02-26 12:50:00,355.8132690429687,915.7169555664062,52615.54609375,2703.9607560221352,849.8115295410156,1211.949951171875,703.0916625976563,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.7386123037338255,4.505791176954905,1.0
2022-02-26 12:55:00,356.05419006347654,915.8374816894532,53026.55390625,2688.549197184245,850.2599487304688,1211.949951171875,702.7663940429687,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.7943592091401417,4.584531592528025,1.0
2022-02-26 13:00:00,354.5343292236328,916.3542175292968,53059.609765625,2674.8221179199218,849.4928588867188,1211.949951171875,702.5523986816406,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.6281786330540977,4.39664264758428,1.0
2022-02-26 13:05:00,354.9570007324219,916.941259765625,52992.86640625,2655.352748616536,850.8406799316406,1211.949951171875,702.9546936035156,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.812409824927648,4.490856651465098,1.0
2022-02-26 13:10:00,355.58900146484376,917.4367614746094,52912.132421875,2636.111124674479,850.402490234375,1211.949951171875,703.4511657714844,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.6527978773911793,4.345720013777415,1.0
2022-02-26 13:15:00,355.3725158691406,917.5528442382812,52788.0921875,2620.742193603516,849.9000732421875,1211.949951171875,703.5281921386719,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.824215617577235,4.5556880180041,1.0
2022-02-26 13:20:00,355.3066467285156,917.4928283691406,52864.166015625,2613.966562906901,849.1461669921875,1211.949951171875,703.1686889648438,23.299999237060547,2.603199958801269,36.2599983215332,121.4000015258789,3.8297449306646985,4.562862188021342,1.0
